"date","indpro_SCA","gdp_SCA","consumption_SCA","exports_SCA","imports_SCA","gross_capital_formation_SCA","eurozone_BCI","BS_RAS","BS_RCI","BS_REBS","BS_REM","BS_ROP","BS_RPBS","BS_ESI_I","BS_ICI_BAL","BS_CSMCI_BAL","emu","hicp","AIM_E7000","IC_OBS_G3000","IMP_O4100_TOT","GID_CAL_O4652","GID_CAL_O4671","GID_CAL_O4680","GID_CAL_C0100","GID_CAL_C0200","financial_account_net","current_account_balance","turnover_industry","unemployment","import_price_industry","turnover_services","tourism_nights","mobility_retail_and_recreation_gmi_d1","mobility_retail_and_recreation_gmi_d2","mobility_retail_and_recreation_gmi_d3","mobility_retail_and_recreation_gmi_d4","mobility_retail_and_recreation_gmi_d5","mobility_retail_and_recreation_gmi_d6","mobility_retail_and_recreation_gmi_d7","mobility_retail_and_recreation_gmi_d8","mobility_retail_and_recreation_gmi_d9","mobility_retail_and_recreation_gmi_d10","mobility_retail_and_recreation_gmi_d11","mobility_retail_and_recreation_gmi_d12","mobility_retail_and_recreation_gmi_d13","mobility_retail_and_recreation_gmi_d14","mobility_retail_and_recreation_gmi_d15","mobility_retail_and_recreation_gmi_d16","mobility_retail_and_recreation_gmi_d17","mobility_retail_and_recreation_gmi_d18","mobility_retail_and_recreation_gmi_d19","mobility_retail_and_recreation_gmi_d20","mobility_retail_and_recreation_gmi_d21","mobility_retail_and_recreation_gmi_d22","mobility_retail_and_recreation_gmi_d23","mobility_retail_and_recreation_gmi_d24","mobility_retail_and_recreation_gmi_d25","mobility_retail_and_recreation_gmi_d26","mobility_retail_and_recreation_gmi_d27","mobility_retail_and_recreation_gmi_d28","mobility_retail_and_recreation_gmi_d29","mobility_retail_and_recreation_gmi_d30","mobility_transit_stations_gmi_d1","mobility_transit_stations_gmi_d2","mobility_transit_stations_gmi_d3","mobility_transit_stations_gmi_d4","mobility_transit_stations_gmi_d5","mobility_transit_stations_gmi_d6","mobility_transit_stations_gmi_d7","mobility_transit_stations_gmi_d8","mobility_transit_stations_gmi_d9","mobility_transit_stations_gmi_d10","mobility_transit_stations_gmi_d11","mobility_transit_stations_gmi_d12","mobility_transit_stations_gmi_d13","mobility_transit_stations_gmi_d14","mobility_transit_stations_gmi_d15","mobility_transit_stations_gmi_d16","mobility_transit_stations_gmi_d17","mobility_transit_stations_gmi_d18","mobility_transit_stations_gmi_d19","mobility_transit_stations_gmi_d20","mobility_transit_stations_gmi_d21","mobility_transit_stations_gmi_d22","mobility_transit_stations_gmi_d23","mobility_transit_stations_gmi_d24","mobility_transit_stations_gmi_d25","mobility_transit_stations_gmi_d26","mobility_transit_stations_gmi_d27","mobility_transit_stations_gmi_d28","mobility_transit_stations_gmi_d29","mobility_transit_stations_gmi_d30","mobility_workplaces_gmi_d1","mobility_workplaces_gmi_d2","mobility_workplaces_gmi_d3","mobility_workplaces_gmi_d4","mobility_workplaces_gmi_d5","mobility_workplaces_gmi_d6","mobility_workplaces_gmi_d7","mobility_workplaces_gmi_d8","mobility_workplaces_gmi_d9","mobility_workplaces_gmi_d10","mobility_workplaces_gmi_d11","mobility_workplaces_gmi_d12","mobility_workplaces_gmi_d13","mobility_workplaces_gmi_d14","mobility_workplaces_gmi_d15","mobility_workplaces_gmi_d16","mobility_workplaces_gmi_d17","mobility_workplaces_gmi_d18","mobility_workplaces_gmi_d19","mobility_workplaces_gmi_d20","mobility_workplaces_gmi_d21","mobility_workplaces_gmi_d22","mobility_workplaces_gmi_d23","mobility_workplaces_gmi_d24","mobility_workplaces_gmi_d25","mobility_workplaces_gmi_d26","mobility_workplaces_gmi_d27","mobility_workplaces_gmi_d28","mobility_workplaces_gmi_d29","mobility_workplaces_gmi_d30"
2011-09-01,-0.182280911193189,NA,NA,NA,NA,NA,-0.979370597452809,0.0752667018934834,-1.03195321574403,-0.431806313631811,-0.889573962555419,-0.284175606931758,-1.34206055496673,-0.760443584080253,-0.854769231441565,0.0705739853011294,-1.76199714019994,-0.476696202379756,0.398586895964933,NA,0.0584558527808332,0.0541406491575638,0.980369205843321,-0.618729032933503,NA,NA,1.25401161120256,-0.243788689231835,0.293057957739103,0.0292976156690754,0.590991304584219,0.089638993365286,-2.2436742943317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-10-01,0.12521906073271,-0.0634282516292422,-0.23796250602894,0.292630961094988,-0.521538773244009,-0.770676566131205,-0.00625396294669738,0.143595166389552,0.251052352166341,0.622250814043181,0.201137563240258,0.241741158567025,0.0977231054886338,-0.280176421713303,-0.396309955270821,1.2305717437014,2.02847855428644,0.400108157059445,0.860342111458839,NA,0.193183845579958,-0.271285403305642,-0.131566581783046,-0.108314674830086,NA,NA,-0.491444402331437,-0.511165421612407,-0.468064299993199,0.843352793902683,-0.449647170119697,-0.426799651537596,-0.615601413873757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-11-01,1.22343324618234,NA,NA,NA,NA,NA,-0.979370597452809,-0.249293504462839,0.251052352166341,-0.793646820147107,0.393616067792437,-0.352035834738053,0.767622447506061,-0.60035452995794,0.0010214174104918,-1.18609025296583,2.41301956677056,0.521046689395914,0.963026745651889,NA,-0.308743970730507,-0.940912088181855,-0.491127126193067,1.04356637656547,NA,NA,0.827964167064911,0.519266153245329,1.01793629843653,0.843352793902669,0.15739194012426,0.502789909287598,-0.322401477355021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011-12-01,-0.929066557298935,NA,NA,NA,NA,NA,-0.00625396294669738,0.160677282513568,-0.579127721187426,-0.243019962406439,0.650254073862008,-0.318105720834905,-0.682159710591356,-0.408247665011155,-0.549129713994402,-0.557758133832349,-1.26758726700606,0.88386228640528,1.37810712742168,NA,0.450752067107696,1.8565003243384,-0.27705350726687,0.367612226644723,NA,NA,-1.31904407557684,0.593617869759818,-1.19294264069062,0.0292976156690754,-0.536367043011683,-0.0136487356152919,0.120991481303169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-01-01,-0.53370945053707,-0.148031056785068,-0.053018747053889,-0.0478256719218282,0.0756043648686601,-0.172567815620311,-0.00625396294669738,0.861044043598266,-0.730069552706292,-0.227287766470992,-0.857494211796723,-0.504721347302215,-0.512185250676486,-0.216140800064375,-0.610257617483835,0.602239624567921,0.215642352575563,-1.53490836032373,0.607863824848865,NA,-0.259872051773961,-1.24756356069526,0.471164966649938,-0.722191402819331,NA,NA,1.61895328134555,-1.53218996664349,0.43803362587859,0.843352793902669,0.677711177476206,-0.11693646459587,-0.00107898943559044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-02-01,-0.445852315701099,NA,NA,NA,NA,NA,-0.00625396294669738,-0.334704085082924,0.986893780820817,0.55932203030139,-0.985813214831508,0.54711218369535,1.01758488855734,0.648340092196144,0.551172548815385,0.892239064167989,-0.773177393812187,1.00480081874171,0.689490510803594,NA,-1.42883551870754,-0.865813768382654,-0.632457282377353,0.519357035810604,NA,NA,-1.64806295737145,0.0740603762571118,-0.685527802202425,0.0292976156690754,0.677711177476206,-0.943238296440479,0.091587043089478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-03-01,0.652361869748535,NA,NA,NA,NA,NA,-0.492812280199753,0.109430934141518,0.100110520647475,0.323339091269676,0.906892079931579,-0.131490094367595,0.00773662671017325,0.936500389616319,0.612300452304818,1.90723710276823,-0.278767520618311,2.3351246744427,-2.42187561447081,NA,0.0280760112673051,1.13680809292938,1.01570174488939,-0.0324422702471453,NA,NA,0.719931274859636,1.22605972118233,0.18432620663449,0.843352793902669,0.504271431692233,0.39950218030702,0.106179307611499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-04-01,-0.489780883119081,-0.228594345246095,-0.14293776065971,0.0628329691480653,-0.100841829554645,-0.593713532447187,-0.00625396294669738,-0.864249684927452,0.9491583229411,1.56618257017004,0.0728185602054729,1.00516872138784,0.00773662671017325,0.0400016865313332,-0.182362293057806,-0.219425454298937,0.325511213285313,0.127996459302463,-0.681012862686311,NA,-0.267797227820969,-0.0647650238578384,-1.40145960279185,0.153789995547345,NA,NA,0.330970538575024,-0.702019584441569,-0.214356880749098,0.843352793902669,-0.62308691590367,-0.168580329086155,0.0686879171014281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-05-01,-0.401923748283116,NA,NA,NA,NA,NA,-0.979370597452809,0.519401721117926,-0.899879113165018,-1.58025661691949,-0.857494211796723,-0.94581282804313,-0.112245344994441,-0.440265475835617,-0.274054148291955,1.18223850376806,-1.21265283665119,-0.537165468548012,-1.03812961373825,NA,0.449431204433195,0.410857668203771,-0.204310044524958,-0.611831541607782,NA,NA,-0.331617092168786,-0.926160160503496,0.619253211052947,0.0292976156690754,-1.14340615325563,0.399502180307012,0.305345607758895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-06-01,-0.0504952089392281,NA,NA,NA,NA,NA,-0.00625396294669738,-0.283457736710873,0.15671370746705,0.716643989655867,0.393616067792437,0.716762753211087,-0.372206283687771,-0.536318908309011,-0.335182051781388,-0.412758414032316,-0.883046254521937,-0.234819137706903,-0.453500184812492,NA,0.989664038304195,0.36079212167097,0.232150731926513,-0.618729032933503,NA,NA,-0.00349760271868146,2.0764913983955,-0.685527802202425,0.0292976156690754,-1.3168458990396,-0.11693646459587,0.241234487265651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-07-01,0.476647600076591,-0.043921264686235,-0.0849548464750978,-0.156944138107194,-0.102738152064069,0.167271351295919,-0.979370597452809,-0.795921220431383,-0.673466365886717,-1.61172100879038,-1.56324872848804,-0.606511689011657,-0.502186753034435,-0.856497016553648,-0.0601064860789406,-1.66942265229928,-1.48732498842556,-1.92795859041722,0.217097775065588,NA,0.593405235953828,-1.23504717406206,1.26510790286166,1.53328826069172,NA,NA,-0.333415876857806,-0.29643187537713,-0.0331372955747416,0.0292976156690754,0.851150923260192,-0.271868058066726,1.59491157624767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-08-01,0.608433302330552,NA,NA,NA,NA,NA,0.480304354306358,-0.488443130199078,1.36424835961798,0.575054226236838,1.35600859055333,0.106020702954436,1.5175097706599,-0.0240339351175904,-0.212926244802523,-0.122758974432248,-0.773177393812185,1.76066664584457,-0.391194709097047,NA,0.588121785255823,1.66249633152379,-0.838217362704475,-1.55678785323168,NA,NA,0.486618319607305,-1.04537617311432,0.220570123669359,-0.784757562564518,1.11131054193617,-0.168580329086155,0.585365769682928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-09-01,-0.885137989880952,NA,NA,NA,NA,NA,-0.492812280199753,1.01478308871442,-1.63572054181949,-0.620592664857183,-0.0555004428293132,-1.18332362536516,-1.63201698658622,-0.216140800064375,0.581736500560102,-1.4760896925659,0.764986656124314,-1.14185813023027,0.277666512781996,NA,-2.16323516573022,-1.46660032677627,0.577162583788152,1.38844094285156,NA,NA,0.483708520845654,0.746843913282379,-0.39557646592345,1.65740797213628,-0.62308691590367,0.0379951288749934,-2.29145475852859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-10-01,-0.972995124716924,-0.208245398148901,-0.0226244775216359,-0.186070989720725,-0.253341439731052,-0.641088772348389,-1.46592891470587,-0.573853710819163,0.345390996865633,0.0873561522379612,0.90689207993158,0.648902525404792,0.167712588982992,-1.17667512479828,-2.2301470599538,-0.171092214365592,-0.168898659908563,0.218700358554762,1.14408168205147,NA,0.553779355718792,-0.183670696873241,0.171877577083215,-0.522164154373397,NA,NA,-1.13286986026324,-0.914944086479412,-0.105625129644485,2.47146315036986,-0.883246534579643,-0.0652926001055772,-0.645190523585997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-11-01,0.0373619258967376,NA,NA,NA,NA,NA,0.480304354306358,-0.403032549578993,0.307655538985916,-0.180091178664649,-0.280058698140188,-0.284175606931758,0.377681039466066,0.488251038073826,1.37639924592273,0.602239624567921,-0.168898659908561,-0.899981065557335,1.32752463319973,NA,0.384708933382635,-0.189928890189841,-0.827825439455631,0.305534804713226,NA,NA,1.35373835057912,0.358623028513295,-0.504308217028063,0.843352793902669,-0.102767678551725,-0.478443516027882,-0.240603516334793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012-12-01,0.652361869748535,NA,NA,NA,NA,NA,0.480304354306359,0.416909024373824,-0.352714973909125,0.197481523786095,-1.40284997469456,-0.0296997526581532,-0.442195767182128,0.104037308180261,-0.182362293057807,-0.0260924945655595,-0.608374102747563,0.702454487900597,1.17382332028498,NA,-0.22552962223693,0.342017541721169,0.471164966649938,-0.094519692178642,NA,NA,-0.968968831834282,1.30185867305477,0.438033625878585,0.843352793902683,-0.709806788795657,0.709365367248739,0.0707678719099216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-01-01,-0.665495152791025,-0.125127848545968,-0.138754599239674,-0.174100516567642,-0.278522838635256,-0.171252648565686,-0.00625396294669738,-0.368868317330959,0.307655538985916,-0.825111212018002,0.842732578414187,-0.725267087672673,0.797617940432214,0.776411335494001,0.276096983112939,-0.46109165396566,0.984724377543814,-2.07913175583777,0.937626952415976,NA,-0.658772579473331,-0.878330155015854,0.0118419590510089,-0.646318998236391,NA,NA,-0.175757689408385,-2.00181784029705,-0.39557646592345,0.843352793902669,-0.276207424335711,-1.30474534787249,-0.027523696330159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-02-01,0.213076195568681,NA,NA,NA,NA,NA,0.966862671559414,-0.0784723432226694,-0.239508600269975,1.10994888804206,-0.183819445864098,1.68377099945078,-1.14209060212571,-0.312194232537765,0.398352790091804,0.16724046516782,0.49031450434994,0.551281322480042,-0.869231843331923,NA,0.423013950943171,0.642410820917975,-0.0151770413959869,0.657306862325041,NA,NA,1.44214332750126,0.335105453946668,0.111838372564746,0.0292976156690754,0.0706720672322613,-0.220224193576448,0.0827889983191302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-03-01,0.0812904933147267,NA,NA,NA,NA,NA,-0.979370597452809,-0.334704085082924,-0.107434497690967,-0.699253644534421,-0.729175208761937,-0.419896062544347,0.0877246078465825,0.232108551478118,0.0927132726446405,-0.364425174098971,-0.828111824167064,2.06301297668563,-0.0223549765516089,NA,-0.29025189328749,0.435890441470171,0.0492528827468493,0.746974249559425,NA,NA,-1.04298353124426,1.4558083342563,0.0755944555298714,0.0292976156690754,-0.536367043011671,0.296214451326442,0.205754999977027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-04-01,0.696290437166524,0.167741841939766,0.0756229450745148,0.502231216581656,0.53283859225703,0.320152214912943,-0.492812280199754,0.72438711460613,-0.899879113165018,-0.353145333954573,0.104898310964169,0.0720905890512888,-0.782144687011867,-0.920532638202576,-1.19097270063344,0.215573705101165,-1.37745612771581,-0.718573267052695,-2.03566850193501,NA,0.981738862257188,-0.446514816170446,0.464929812700631,-1.30847816550569,NA,NA,-0.208876489859169,-0.757014528043527,0.0755944555298766,0.843352793902669,-1.23012602614762,0.554433773777876,-0.075525514627663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-05-01,-0.0504952089392343,NA,NA,NA,NA,NA,0.966862671559415,-0.573853710819163,0.38312645474535,-0.227287766470992,0.36153631703374,-0.57258157510851,0.41767503003427,-0.12008736759098,0.826248114517832,-1.23442349289917,0.490314504349939,-0.265053770790988,-0.72443131266223,NA,0.885315887018598,0.798865653832978,-0.0962340427369744,0.560741983764935,NA,NA,0.414508215750405,-1.25504439559678,-0.395576465923455,-0.784757562564518,-0.362927297227698,-0.323511922557018,0.522271367866577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-06-01,-0.270138046029155,NA,NA,NA,NA,NA,0.966862671559414,0.399826908249807,0.420861912625066,0.669447401849524,-0.568776454968455,0.292636329421746,0.457669020602475,0.776411335493996,0.642864404049534,0.0705739853011311,1.97354412393156,0.158231092386548,-0.856857585088786,NA,-1.19636368799533,-1.12239969436326,-1.56980875942313,-0.19798206206447,NA,NA,0.284255042092527,2.69446089623856,-0.39557646592345,0.0292976156690754,-0.449647170119684,-0.168580329086155,0.124282661139753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013-07-01,-0.401923748283116,-0.20615468810312,-0.11849596553481,-0.263118725715823,0.0744136507348439,0.153476710189585,-0.00625396294669738,0.280252095381688,-0.220640871330117,-0.227287766470992,0.265297064757651,-0.725267087672672,-0.0222588662159803,0.360179794775974,0.459480693581237,1.37557146350143,0.325511213285313,-1.44420446107138,0.377528947726611,NA,0.890599337716603,1.63120536494079,1.89901522104118,-0.984296073196762,NA,NA,-1.28925831734394,-0.999607354919269,0.256814040704228,-0.784757562564518,0.50427143169222,-0.22022419357644,1.60957007454037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
